,spline,fourier,mlp,sarimax
2006,0.07809396115950913,0.4352371619427707,0.33020267854879226,0.17610714706840086
2007,0.07856897274564231,0.4358861711705858,0.32952391959279953,0.17637274947502157
2008,0.07864917995490435,0.43671244906066536,0.3296508636487091,0.17646264815192086
2009,0.07994933092700343,0.43505264943797917,0.3290998088211211,0.17808317752269517
2010,0.08113683132010398,0.43393616962349046,0.32912613307425376,0.17837166114213673
2011,0.08249009770926523,0.43440635956383655,0.3282037934059496,0.17767344079306446
2012,0.08338133712227871,0.43511372050174685,0.32719329827550553,0.17730468523260645
2013,0.08351263394323785,0.43597105960655375,0.32662223135522833,0.17743622420851707
2014,0.08408062133341672,0.4366651760986736,0.3259160916825333,0.17692462234817968
2015,0.08431997274715315,0.43713557147238924,0.3258716656363534,0.17646209166824292
2016,0.08477625150401859,0.43678536642576826,0.32590759648633705,0.17645313425310127
2017,0.08521990508011495,0.43676642097101237,0.3267380692017474,0.17490533639329534
2018,0.08537760429733528,0.4372645673374419,0.3269147822096487,0.17327938421174405
2019,0.08568844254467511,0.4367997695535672,0.3277376516170117,0.1726847126123235
2020,0.0859219184628982,0.4374400702539063,0.3277724307636287,0.17162053419279866
2021,0.08623444242526798,0.4379043352606631,0.3276571040601501,0.17135091478672876
2022,0.08668254551684376,0.4378910658029886,0.32769345937345185,0.1713794379194913
2023,0.08710856630318818,0.4372094765048742,0.3272504970969629,0.17216451740504318
2024,0.08780339492737162,0.43531429228797075,0.3268661023129991,0.17357918587814847
2025,0.08814015851774469,0.4348411933019303,0.32655675013151536,0.17391812947852625
2026,0.08835149105405811,0.43243711680572067,0.32653598545632617,0.17553579190103483
2027,0.08803545881838104,0.42882431330615917,0.32835294351028765,0.17705845479952992
2028,0.08822321167559913,0.4289239243329851,0.32960014001030385,0.17495335745897014
2029,0.09085178356447714,0.42622384209037845,0.32966039126025287,0.17453410335364689
2030,0.09481810789916266,0.4238897027002889,0.3279142866082016,0.1734332069169028
2031,0.09483662956790205,0.42288764748401103,0.3284422179769955,0.17270535718328278
2032,0.09631502818968733,0.4208102004740291,0.3290523235789345,0.17123794783384938
2033,0.09754961303444387,0.4189167575217637,0.33011709612383167,0.1696224952156761
2034,0.09722236069045671,0.4188628056243079,0.33110608794794877,0.16817725321749627
2035,0.09691275500243479,0.41722319944512476,0.33206540550251595,0.16836626221855824
2036,0.09739337989571713,0.4164309340283708,0.3317668633284101,0.16812628947432595
2037,0.09790681903144778,0.41626848172315956,0.3300421270254935,0.1684311323317975
2038,0.0982061071913174,0.41531129451277893,0.3294077353758002,0.1685184909982609
2039,0.09824179775434054,0.41444017427915425,0.3285603983996079,0.16859604740383674
2040,0.09823183012144622,0.41356764453456984,0.32788202691398644,0.1686847091321838
2041,0.09831549455719737,0.4124798759453146,0.3269687310978708,0.1687428599111056
2042,0.09803764331819713,0.4113985000718159,0.3262918069140191,0.16909989811487075
2043,0.09798377496190966,0.4099735563958742,0.3255549015731799,0.16943206494245355
2044,0.09794195326097858,0.408634747483597,0.3248844481046012,0.1695797028758601
2045,0.09847583376078939,0.4080900672076305,0.3235340144605977,0.1687485327094299
2046,0.09856418240573532,0.4070419520451475,0.3227546912736569,0.16898624325007447
2047,0.09887132365979491,0.4058076573803884,0.32218157321324276,0.1697992731104928
2048,0.09890100259723768,0.4055272892661839,0.3219076037204319,0.1701232094937084
2049,0.09972819078486163,0.40412736857636083,0.32107246073203927,0.17143593898705034
2050,0.10003711955705433,0.40310392677180484,0.3208623488125973,0.17218663212739416
2051,0.10166310222561314,0.4009011874886833,0.32042657828539334,0.17289337816904515
2052,0.10501002454242284,0.3985406735188879,0.31964773487146303,0.17220461768521955
2053,0.10816847474021343,0.39609810536145984,0.3200364649292302,0.17063311876892948
2054,0.1116015679250781,0.39613512646497356,0.3182909953606592,0.1684046456538542
2055,0.11470423694263317,0.3952919833210018,0.3175709205541261,0.16658029733204635
2056,0.11865017529262369,0.39316266681601575,0.3168417378529875,0.16529664694777002
2057,0.11981393572911933,0.3871165521445862,0.31893753824618337,0.16800787326707933
2058,0.11995798635149188,0.38101009917238937,0.3210094545055908,0.17185158239144402
2059,0.12203861982196237,0.3770966570547707,0.3209562691802105,0.17343211150019777
2060,0.1242491407087435,0.3729868833732798,0.32261883336664426,0.17331394682949225
2061,0.12620714528123156,0.36961435064499687,0.32267114481091247,0.17426747732154563
2062,0.12831203978632894,0.3672599817525164,0.3222612563068055,0.17454181563614082
2063,0.12982069166325327,0.36423436945020116,0.3221689446707174,0.17557936113573433
2064,0.13150867780904407,0.3619802060137507,0.3198935395911332,0.17738403820791568
2065,0.13268987612314487,0.3604990787344999,0.31695950558379354,0.17973075679336908
2066,0.13358548306813747,0.35859154603882337,0.3146072945581481,0.18227860462093248
2067,0.13502224696300458,0.35550743833832305,0.3123684090591641,0.18528646675070995
2068,0.13549858780146393,0.3527105048330554,0.3107520221656636,0.1882428030387762
2069,0.13603503391907462,0.35079171574209417,0.30973285395789224,0.19004998686867092
2070,0.13624370224855226,0.3486952119457851,0.30892227814247375,0.19209245964498975
2071,0.13748798546630897,0.3467524993571742,0.30788611061533383,0.19359409379292053
2072,0.13690019860715533,0.34658273525729555,0.3072067507535901,0.19500335022955634
2073,0.13791152956739303,0.3460575721243864,0.3035932154785291,0.19795614788484855
2074,0.13821965919096535,0.3443785790434346,0.3017722260204638,0.20118060587683215
2075,0.13916208656049991,0.34391939675262906,0.2991337629409058,0.20322417066990967
2076,0.13982853712054702,0.34383394264291456,0.29767792962292106,0.20400243057447068
2077,0.14021493293850168,0.34184211502056816,0.29773526701393027,0.20552900032377747
2078,0.1407353797504451,0.34072734517577896,0.2975822550878889,0.20623230900349399
2079,0.14213829390839555,0.33965607055508235,0.2967839449593831,0.20669936420582619
2080,0.14357472770058766,0.3381494537121727,0.2966511388540845,0.20692181159542733
2081,0.14457068250872604,0.33660425943012845,0.2974950057310624,0.20683324307254297
2082,0.14395837588880617,0.3379673388777855,0.2975841787704843,0.20620214079970126
2083,0.1438946485682148,0.338512759877144,0.29793785762079267,0.2054505637641422
2084,0.14399854528862538,0.33871422930857176,0.2976910410781134,0.20553299415058768
2085,0.14432074805277212,0.33780419681751167,0.2976546569894657,0.20627556172852024
2086,0.14525724829776804,0.33726780446951804,0.2973270882006339,0.20636333489440056
2087,0.14507947043340055,0.3390089921965692,0.29665417961241786,0.20575507623864464
2088,0.1451625590100866,0.33949254920222677,0.2965350470332957,0.2052697056000482
2089,0.14497861936487175,0.3398555958556684,0.2967911455333805,0.20483992329312714
2090,0.1451911832253623,0.34000816436718245,0.2966126028175164,0.20470625273506207
2091,0.14535142600810153,0.3404651013652614,0.2963243361279235,0.2042103735409168
2092,0.14519706515791342,0.34012883603663824,0.29642509156489905,0.2044178964432028
2093,0.14488446114046907,0.3396179340060769,0.29636746955920823,0.20486689057396743
2094,0.14300502167177082,0.3386138199097204,0.29638610401119747,0.20731010853404433
2095,0.1408619025174066,0.3375201167242591,0.2961191493628284,0.21032325653617212
2096,0.14280981809249227,0.3402235152912733,0.29414642729915863,0.2072810196854062
2097,0.14479012915658068,0.3417070945269873,0.29270514482171617,0.20506588037827986
2098,0.1459902452384208,0.3401737133119723,0.2909893905539359,0.2069058352847922
2099,0.1451917297279614,0.33964645351998246,0.29084937660325344,0.2082699733238527
2100,0.14466898961019753,0.3377691320774253,0.2911438671430942,0.21036970353953827
2101,0.14322928090755255,0.3356307366730729,0.2944623163020573,0.2106315653660561
2102,0.14111058028195503,0.3336824415843257,0.2990822164683534,0.21009263045026313
2103,0.13951761131924945,0.33566935364414713,0.29904534681021416,0.20946917641948654
2104,0.13561691700037193,0.33800065755187075,0.3030477535823164,0.2067064395972072
2105,0.1313941202676414,0.3352926708379649,0.3021107730929957,0.21425818851412237
2106,0.12633652457744585,0.33338886002383566,0.3033597802652607,0.21964350734526464
2107,0.12411772791912419,0.3360556385983866,0.3024252897260644,0.219837551484459
2108,0.12496663895723018,0.3399657092440683,0.2998757377626746,0.2172318225150016
2109,0.12461137296056839,0.341401388730843,0.3000753596133587,0.21563493569057413
2110,0.12511688804080273,0.34319087662710523,0.29903287765574466,0.21378439076068273
2111,0.12527864407453557,0.3438976083280364,0.2987094824454026,0.21244946640415444
2112,0.12485453862591334,0.34433946128345755,0.29731440877437965,0.21329464081719593
2113,0.1227922268399533,0.34575464115195753,0.29835422135725814,0.21223443351003873
2114,0.12247092009103319,0.3449953200420104,0.2983317470890717,0.21255001398949402
2115,0.12208532392277388,0.34457157633442553,0.29823136576109444,0.21281091993866058
2116,0.12185753306168917,0.34498808638546297,0.2978982176068149,0.2125397546509406
2117,0.12156905952838223,0.345507181024578,0.2973220637725592,0.21248751793915083
2118,0.12109810465161548,0.3453201617528219,0.29719485215301156,0.21315076793649618
2119,0.12128774387305581,0.34604483800831703,0.29477842161662543,0.21457702819167357
2120,0.12139712462902671,0.3454110333308492,0.29459326338276626,0.21533058508064024
2121,0.12146881415752951,0.34685233457696574,0.29321664847979084,0.21514820228266632
2122,0.1214347104330061,0.34710174529230853,0.29380390680949825,0.21429795884919425
2123,0.12206258774039466,0.34923535903585506,0.2941260809356212,0.21134089035281894
2124,0.12238916721236837,0.3554327660851929,0.2912151578811174,0.20793461566602606
2125,0.12260971442034109,0.36369073472384106,0.28680913928183077,0.20406144744614152
2126,0.12451900184614355,0.3691166231097871,0.2820534001198489,0.20160917175433557
2127,0.12586719747205216,0.37469438289305085,0.2780478979529202,0.1989293495279309
2128,0.13021287346931312,0.3784123771646501,0.2726861950858639,0.19667657858030085
2129,0.13370376696219802,0.3815217356608891,0.26551629566427415,0.1976924816797062
2130,0.13179382146640897,0.3867710054221465,0.26157281843476093,0.19853258293519038
2131,0.13206201937727832,0.3852262090303118,0.25914438115389865,0.20241162554860193
2132,0.13070288743457978,0.388682859473892,0.25589445524484544,0.20372171985766757
2133,0.13055808195271928,0.3912016054055508,0.25369512144117656,0.20382941628434098
2134,0.13112617600890056,0.3932423087248008,0.25242202099520783,0.20308251991942416
2135,0.13064797072985662,0.39617778432639406,0.2508096084210903,0.20298472724078245
2136,0.13023947613017578,0.3998062039454508,0.2507130648821543,0.20105214251018916
2137,0.12925483281543632,0.39940238034669906,0.25596070994953,0.19847691400047773
2138,0.129347011010971,0.39872079704233343,0.25855422119308225,0.19791589334737217
2139,0.12947526402319762,0.3970321504738915,0.2610526740684366,0.19838627374435364
2140,0.12941530499211326,0.39562027829263036,0.26367042847003086,0.19853506623587086
2141,0.12958536970654855,0.39608392005944504,0.2642034399729054,0.19865726852364893
2142,0.12982851662517655,0.39599562899176344,0.2646434518873397,0.19915357987194637
2143,0.13099167520874228,0.3953328808319462,0.26413053678074405,0.19957009090613714
2144,0.13189268573256435,0.39410390287900565,0.2642930427076207,0.19985831407778942
2145,0.13202433832587215,0.3939307159294223,0.2651776528258413,0.19917248936429593
2146,0.13210709686595268,0.3937257781556684,0.26694761258404165,0.19787391927815115
2147,0.13234873980433204,0.3944407228509541,0.26816859043417884,0.19609052825063494
2148,0.13213117349609274,0.3961348729252733,0.2673169496190003,0.1959243786591779
2149,0.13217155050713622,0.40022670908079405,0.2654591049190679,0.19409225541460273
2150,0.13164516569723958,0.4041875256944733,0.2654712126831412,0.19116312421424647
2151,0.13064981448849045,0.4124976346336723,0.2642877901587317,0.18516579813023104
2152,0.13066414067432916,0.4171310615284634,0.2626955176856755,0.1820154472784442
2153,0.13202703284882605,0.42293729279042147,0.26084929063591833,0.17648628985314468
2154,0.13354612032562266,0.4277844769630902,0.25998377497190295,0.1708387959314498
2155,0.13691500936585976,0.428946319549142,0.2615438479677804,0.1645966321412432
2156,0.14031204175648482,0.4281798964961095,0.26136793673260483,0.16209563798290105
2157,0.1438186419358026,0.4246632735512095,0.2638540209586737,0.15969173792419117
2158,0.14797459176601013,0.42016615017322567,0.26509381195737874,0.1586831599083799
2159,0.15045453301099015,0.4152109746733041,0.2665223130733877,0.1596624040952408
2160,0.1541346738346369,0.41048931747101425,0.2668532313174125,0.16012692992978625
2161,0.1565103479328548,0.40701066703978817,0.2665967159819744,0.16134039552775298
2162,0.1591779682737466,0.4042184657650355,0.26538972385834597,0.1623041137570361
2163,0.16189629196174588,0.40092702773574995,0.2634923674883636,0.1643740664208493
2164,0.16536132932913877,0.39545748997547847,0.26183263619599384,0.16770034769900521
2165,0.17069240674807634,0.3893237223158547,0.2598452570004166,0.16998937808190123
2166,0.17508176184201943,0.38502846050838224,0.2590986821953991,0.17001430624689526
2167,0.17987307206049125,0.3774108083147164,0.2604563430666408,0.1712076016043283
2168,0.19014231546690366,0.3670010819316939,0.2610486496001948,0.1706346843794466
2169,0.196463638571712,0.361971610129513,0.2600509789633507,0.1701849644794288
2170,0.20214053146308347,0.35634621285243456,0.26018650095119294,0.16974809289383638
2171,0.21363549857580275,0.3467662179694372,0.25551326851509193,0.17215205321871885
2172,0.2284892879389314,0.33603384765415595,0.2471522539326689,0.17594417703875848
2173,0.2437039892106157,0.3213171903973293,0.2407330983286551,0.1815550232576077
2174,0.2575766413899062,0.31756071420364634,0.23207509647643199,0.17941267179310066
2175,0.26886827683612236,0.3133354276571003,0.22615214486390225,0.17782047538221724
2176,0.2775911905955855,0.30824359615462166,0.22105364230792915,0.17893303745617575
2177,0.2794618637391498,0.3076462809155107,0.21929554934656711,0.17897612975036514
2178,0.2814267836891032,0.3080803440760042,0.217790452815743,0.1777264187552979
2179,0.2809078303587565,0.3097781336825828,0.21680635183378072,0.1773846446428602
2180,0.2795725260993371,0.3115556039444738,0.21612378401055538,0.17760347149086445
2181,0.2786515000341021,0.31221989247722554,0.21605699532896816,0.17774205123221753
2182,0.2780210672743553,0.31198921118648604,0.21651662249633222,0.17777885483208564
2183,0.2770464038544919,0.3116784724438097,0.2168366099012182,0.17803992483838882
2184,0.2766247597368568,0.3136296823135428,0.21616592034009652,0.1761683366906307
2185,0.2755191698645088,0.3155002276127976,0.21560402524013497,0.17462266420288874
2186,0.27511650187161885,0.31819355577572506,0.2150343558131226,0.17161521763819637
