,intercept,spline,fourier,mlp,sarimax
8061,0.029130920743172337,0.3057226989180685,0.2920083332514834,0.22954527601675143,0.16020652607826474
8062,0.027821866679837604,0.30557009121923356,0.29144721106974497,0.22933745648922907,0.15994381562096555
8063,0.026642059658286702,0.3053743547423755,0.2913048385383124,0.22954270084856596,0.1595135731047855
8064,0.025601162794895743,0.30510292267788847,0.29182350077732977,0.22889822163968146,0.15962080727096617
8065,0.024794361083390892,0.30514469648702525,0.29197906685801706,0.22873052558809953,0.1594463407539596
8066,0.024228959820658365,0.30562365050729134,0.2916700777913622,0.22866574436220613,0.15929257544956654
8067,0.023928739076786134,0.3060661894856917,0.29006001957593036,0.22830095026443034,0.16076695621434342
8068,0.023722870106504992,0.30626426107262583,0.28994011402359837,0.22831915492240232,0.1606125217897976
8069,0.023395183149956138,0.3064047165965843,0.290039602608024,0.22818863293408426,0.1603799125685336
8070,0.023265092687562716,0.30647829502581214,0.28999423256908463,0.22809751580339627,0.1603594777613704
8071,0.023202969709963602,0.3063682063777601,0.28966119310831273,0.22810582305149252,0.16081628360632877
8072,0.023215861676527297,0.30626892379444753,0.28938955412733103,0.22828616166590848,0.16120984015705964
8073,0.02322098321490615,0.30589675053033843,0.2890847908649973,0.22869282682461467,0.1615909906832295
8074,0.023257161510069683,0.30511230451645577,0.28890020107368936,0.2293243854898739,0.16203520675899144
8075,0.02337889934573292,0.30418493143160574,0.28822914045897735,0.23157002995979212,0.16156256073203665
8076,0.023488695692938603,0.3025842082040626,0.2878798012757996,0.23360827691036243,0.16155237502212932
8077,0.023349057460747714,0.30038504184959075,0.28694408194219745,0.23625412056973652,0.16179243821525618
8078,0.023207757595908454,0.2989200856309187,0.2853291351507705,0.24053766344917712,0.16034323572632742
8079,0.023384940771794198,0.29972258867957635,0.2851127054248425,0.24409647750001642,0.15605124946734403
8080,0.024038470295734162,0.30232976244691717,0.2862050654877989,0.24661583851218588,0.15013183912058786
8081,0.024598025055159015,0.30470151432917253,0.28443513642212537,0.24901317805917061,0.1478461758453965
8082,0.025357701649105654,0.30528764237995876,0.28378567185713743,0.2520836597409245,0.1462330081013044
8083,0.026305484129400765,0.30607237034193313,0.2829495155834977,0.2538578847497157,0.14607743515177207
8084,0.027689005024055635,0.30608088035219155,0.28238156913848333,0.25475422581181684,0.14789508079183697
8085,0.029131016476440716,0.30572816887972226,0.2822711098649239,0.2558311885108884,0.14928350848073163
8086,0.030777983466999906,0.30569070424761396,0.2824791176771875,0.2565638172357716,0.15011802080616649
8087,0.03252585586544572,0.30539003923245744,0.2821354563709219,0.25699477195525094,0.15146864224526022
8088,0.03392801377391207,0.30569523944708193,0.2820987535989659,0.2571209527519924,0.15157774849831182
8089,0.034997757116736736,0.3058239642242757,0.282386493293224,0.2577352252413281,0.15071949673452822
8090,0.0360650565479694,0.3056512116832578,0.28223780179163516,0.2586059628150748,0.1503429618527933
8091,0.03710358299858868,0.30525162751786944,0.28216025690618396,0.25981140562475624,0.14989532983559029
8092,0.03800963636971697,0.30463315335113467,0.28254734258807274,0.2603189948112505,0.14994552583297466
8093,0.039030763670430464,0.3044740668987258,0.2823905455929118,0.2608289518284063,0.15030707594781983
8094,0.039704752985638005,0.3041861341502868,0.2821399861199251,0.2615315699385866,0.15074312906270884
8095,0.03997509735150366,0.30404781183641527,0.28182528387582084,0.26119789354394785,0.15194774078196058
8096,0.04008146625674261,0.3035837875788024,0.2814507190687464,0.26138491054911295,0.15283879606129677
8097,0.04026900634024073,0.3033539391382537,0.28057839488795344,0.26186027460822836,0.1537917967866268
8098,0.040734769649656125,0.3038624047468071,0.28121205237903685,0.2612842644933101,0.15397273409972692
8099,0.04114475567474838,0.30413322586028857,0.28024976652852995,0.26191329034763716,0.15465077098575022
8100,0.041499696602921715,0.3037174791104922,0.279838331024185,0.2635086707850399,0.15432280259720874
8101,0.042124289630775275,0.3012986199406715,0.2811636072466486,0.2647555656419275,0.15472101829830204
8102,0.04300655255064642,0.3020302027384194,0.2822853906186877,0.2636772032829449,0.15460743976010927
8103,0.044012293337057064,0.3028789622058568,0.2826660144780491,0.26185578776513047,0.15623703014999515
8104,0.04475919373978203,0.30315192104598754,0.2822542138781454,0.2615517422905393,0.15777607171818103
8105,0.04551420280015077,0.3042459105297007,0.2803485640106799,0.2596915875503269,0.1619050467295987
8106,0.04597298102000884,0.30572742934940517,0.27829683348277207,0.2588177112637953,0.16451885508637798
8107,0.046301372478893536,0.3061157772698709,0.2765362311213138,0.25914337958289,0.1664296472208437
8108,0.04632339612179993,0.30500891168643257,0.2760402020675301,0.26040016929097465,0.16702469757580296
8109,0.04629222294773285,0.3048018177815553,0.2754281243282138,0.2607716919284139,0.16751781017865963
8110,0.04607859271962889,0.30457201156417607,0.27559125462686596,0.2605579110435003,0.16748201016945835
8111,0.04588710020991111,0.30454532500195797,0.2751920477236011,0.26056170076228397,0.1676256552526585
8112,0.046100491896523516,0.30335631088556086,0.27527981804421703,0.2613136965106061,0.16810727860252378
8113,0.04634585465389521,0.30219348477789104,0.2754459004324886,0.26170251207825873,0.16876937175933826
8114,0.046531906278977936,0.30082731998302886,0.276251227118865,0.26196430642115426,0.16908045494034235
8115,0.046679585833440194,0.2995054339298845,0.27631919791876475,0.26304134500318993,0.1693192563889646
8116,0.04703558980428263,0.29755073352029227,0.2768909425148459,0.2644602659112588,0.1695552644493702
8117,0.047361531736079134,0.2955003803463235,0.2776757489588968,0.2660570877849218,0.16950814006396245
8118,0.04769467602936485,0.29269552344482164,0.2785230407831556,0.26814892775067906,0.16975840141375861
8119,0.04789546673435734,0.2891280279158884,0.27957109512764644,0.2703047852138494,0.17047873858250945
8120,0.04785450096471117,0.28728687275430326,0.2797613253149751,0.27096603726322166,0.17149077294958628
8121,0.04775749572603626,0.28557649991601736,0.27959834623611585,0.27196075726839175,0.17224246637105764
8122,0.047649754015260774,0.284225733989935,0.27931811466552314,0.2728706538781223,0.1728228558747136
8123,0.04750712104621782,0.2822341845392905,0.27822855616546344,0.2744112463615774,0.17421679136482343
8124,0.047306818177032826,0.2795482174500886,0.27725341646067464,0.2746836380579213,0.17733325740953068
8125,0.04698881746192369,0.2770915815541151,0.27717365971007285,0.2755517515822114,0.17847844891332335
8126,0.04613817919391208,0.2742565256934204,0.277085565798602,0.27699456369390535,0.1790991059037213
8127,0.045152863636575995,0.27095822742859144,0.2777537929633053,0.27773410198383663,0.17993287837030608
8128,0.044405988001193435,0.2700725614619063,0.27738789122905827,0.2774714530541495,0.18043592099146735
8129,0.04382903507494408,0.2699406679573896,0.2769612664052876,0.27697626307341294,0.18052873154861732
8130,0.04306884178313799,0.26958188607338923,0.2770655733793641,0.275989531970065,0.1804140631043754
8131,0.042395264130473155,0.27048361874461835,0.2768558010130664,0.2744398848755783,0.18006930175603966
8132,0.04182503672126411,0.271773609773908,0.2762444131312034,0.2712104303891752,0.18167944603069947
8133,0.0412794759806685,0.27308888279316273,0.27505168380677836,0.27056210363587097,0.18137234670352143
8134,0.041050745047483246,0.27377638647321767,0.27445806944071083,0.27076723430843314,0.18078559857332094
8135,0.04098782599371897,0.2741782376541693,0.27424960364101164,0.2709077654037539,0.1803692910262606
8136,0.04087888666956689,0.2750614076276763,0.2740821727608187,0.2707484590172848,0.17971533639799056
8137,0.04080406525134755,0.27604349870641903,0.2742610943379527,0.2698197190153605,0.1793884920038853
8138,0.04066960939609434,0.2772477156785813,0.27488788513635526,0.2687574424161854,0.17848684845124949
8139,0.04028993309076477,0.27781744722464846,0.27500503275739774,0.26867125732562036,0.17764611499942126
8140,0.03949241747772792,0.2784612510816883,0.2741992215440384,0.268539984827648,0.17742131101206698
8141,0.03870609658791562,0.2788643362232676,0.2733909820144517,0.2684827114411114,0.17727411213076824
8142,0.03790356757857419,0.2788853332731198,0.27279157775899826,0.2682151957289392,0.17729704130501536
8143,0.03696333491956351,0.2783353113034836,0.2723561040055285,0.2678978331751033,0.17744667806635037
8144,0.0361022799715177,0.27824156196401567,0.2731624825484209,0.2667249644922996,0.17665853225952707
8145,0.03569283662849186,0.2787821561499988,0.2739066835407057,0.2653134852460546,0.17620909723883507
8146,0.03500359489667556,0.27872648599781646,0.27370655184078785,0.264891905286044,0.17599988991800086
8147,0.0344358311232884,0.27842766256073725,0.27269211553315087,0.26501996620444745,0.17653281069100762
8148,0.0341364691736047,0.2779071285897031,0.27172528723770994,0.2657574775874971,0.17700148612948569
8149,0.03413751702634422,0.2779648676727636,0.2716311680824439,0.26568609251052305,0.17719963274647793
8150,0.034351130876755065,0.27842612740437706,0.27267357931859,0.26469297725851504,0.17680682258515829
8151,0.03415634201005102,0.27991608996744993,0.2731534065075152,0.263345872667055,0.1760135458005351
8152,0.03366583749760511,0.2806932177090673,0.27364359167890234,0.2619529136633767,0.1756270009502318
8153,0.03281900918741736,0.28053236856931346,0.27332038630867517,0.26125107999765634,0.17564947658881033
8154,0.031867728864555904,0.2800307982571853,0.27419118780021556,0.25984984164248237,0.17532143185056828
8155,0.031017151834841106,0.27974158152959927,0.27529292730228067,0.2583418473753647,0.17483303667090008
8156,0.030362788299933812,0.2793685972193253,0.2756338372683034,0.25791652540460674,0.17445737758175361
8157,0.02939652911067224,0.27860204206325684,0.27625804572574986,0.2575477937635679,0.17391350876269585
8158,0.028018143089711487,0.27806940176823425,0.2760065719205201,0.2575750528796424,0.1735160704528636
8159,0.02646068647555637,0.2779820340991726,0.27568905888611595,0.25747095302778245,0.17320734022673245
8160,0.025237552618577925,0.2777454643743631,0.2758125180560043,0.25695381637900944,0.17342635011292573
8161,0.023944889336521134,0.2776932600397486,0.27572723764276696,0.25694842516047417,0.17337849244024944
8162,0.02312749800098999,0.2780651744026779,0.27526040911091937,0.2567906460412018,0.17347885502169735
8163,0.022473449956693682,0.27893859483553624,0.2740600417125468,0.25694716197436424,0.1735006510451874
8164,0.02222631953241123,0.2803850482406855,0.27274248110169386,0.2569709790228007,0.173234457161055
8165,0.021995416102614636,0.2810641322391207,0.2716586373795317,0.25658227333361916,0.1739413989318624
8166,0.0218237620730635,0.2812037716716339,0.2711236525519874,0.25596304779609363,0.17487096486673845
8167,0.022659244926057243,0.2774125489403157,0.27397326441653463,0.25707183189400307,0.17576723105516168
8168,0.023445754755847686,0.27404671412339476,0.27853053163565034,0.2579630151873491,0.17480749215828537
8169,0.023625811852374577,0.2720042373710374,0.2802434648079228,0.25953480962508474,0.17384043123873844
8170,0.02375611030124477,0.26948828007486103,0.28227091442874547,0.26099776657187657,0.17287059911880115
8171,0.023434529486092977,0.26458995281215053,0.28224773058385216,0.2652662377877017,0.17314055538715842
8172,0.022804536119774715,0.2595628678038073,0.2826245662876184,0.2675728800429735,0.17497251716044804
8173,0.022602290262504245,0.2529235097703959,0.28382446180577914,0.2674821860893404,0.18026482829425325
8174,0.022708424226243414,0.2486916504375965,0.2850721783601125,0.2682715882671475,0.18237773262716414
8175,0.023095239458809754,0.24517572749051814,0.28890316604001137,0.2681123450339403,0.18215126724514139
8176,0.023459576433862962,0.24406116405316386,0.2902257360120803,0.2692290599583943,0.1811473482832933
8177,0.024043554531200766,0.24390915554244905,0.2898620918733579,0.2713649644311624,0.18048095137797535
8178,0.025113839997189174,0.2434087424148431,0.29100045911427325,0.27379732935019996,0.17946903023608074
8179,0.026131456820239415,0.24327119503278988,0.28894081026164004,0.2784126867104497,0.17907719533529773
8180,0.02693277719014384,0.24425738862906307,0.289787679135068,0.2776323710882621,0.17935802795086836
8181,0.02829231874288515,0.2444477788843799,0.2904342831461707,0.278282738944596,0.1797361276384416
8182,0.029952137995148616,0.24474028576311124,0.2917794820918245,0.2778476624414782,0.1800889127885606
8183,0.03168076909978656,0.24545073591561647,0.29273398817242885,0.2766919637040084,0.18047952351020718
8184,0.03316195941130634,0.24552362650983725,0.29485488650507885,0.2745187248410264,0.181195690916256
8185,0.0349258803893397,0.2457877054614977,0.2956466753288141,0.27421614328251054,0.18090972915919584
8186,0.03623209945022757,0.24377864489754722,0.29716817755213737,0.2727735398368717,0.18328680554108814
8187,0.037531754863463454,0.24204824464881036,0.2982966889354842,0.27259311484526355,0.18451203393121135
8188,0.03863821376169653,0.23887330822158112,0.3002119497438751,0.27251482664268656,0.18639060716854305
8189,0.03969575725424873,0.23598058026463753,0.3012008171437161,0.2738172881347699,0.18768931269391811
8190,0.04085186259548433,0.23498170563033705,0.301855575982912,0.2746554592165422,0.18836951873567648
8191,0.04161626492826582,0.23198366446989113,0.304314256711926,0.27324020979302027,0.1917483708132915
8192,0.0425544985374899,0.23204855750653325,0.3052093172693556,0.27373742203309137,0.19255138533052296
8193,0.04394654723396288,0.23303355750468027,0.3062054529377769,0.27448286378825315,0.1928470439942598
8194,0.04515908875624467,0.23315597556171197,0.30745552622949884,0.2750099897918473,0.19298817546765967
8195,0.0466910713503659,0.2339035545981314,0.3087976809812341,0.2747253035236601,0.19323585796636417
8196,0.04853644749578519,0.2350038300477448,0.3111525616542029,0.2739968381080822,0.19260683113569246
8197,0.049939383426206053,0.23538171770048077,0.3113080372806522,0.27441435711620266,0.1933792724133668
8198,0.051428217997985214,0.23577311103899418,0.31193044467300124,0.2746863632541677,0.1940310085864054
8199,0.05304606643059828,0.2361308584862309,0.3125028079095094,0.2745083634612337,0.19544555845898512
8200,0.05469847935725991,0.23772778124666444,0.3124943450621717,0.2739369495133301,0.19711523572600353
8201,0.05612563055836379,0.23794473362625296,0.31142495794240427,0.27596354433918596,0.1991090812710105
8202,0.05713088427677832,0.23902816265028098,0.3097514186814101,0.2780622804679079,0.2003447809868958
8203,0.05818416291621693,0.2408126526016762,0.30783703145678243,0.28023019785771036,0.201035940355794
8204,0.05920912522362895,0.24087366002396546,0.3076833023034751,0.2804848153134655,0.20328770282575576
8205,0.06006623672028909,0.2409928615744614,0.3072642409170219,0.2809608846474003,0.20500681736260246
8206,0.060784865200691984,0.24054948173194982,0.30703308257986983,0.28093884309301037,0.2069726875243821
8207,0.06155902918946431,0.23959511220260712,0.3072175311760384,0.28097427834814265,0.20873819317752362
8208,0.062386216482241894,0.23930039450098112,0.30735528699622433,0.2814567744255989,0.20942526199492242
8209,0.06318578415278601,0.2387230157825465,0.3074451915296728,0.28180636735500614,0.2104550599469373
8210,0.06409230604110286,0.23762011496494317,0.3076546344495847,0.28222675470511577,0.21189611942624592
8211,0.06497432212675311,0.23642705042480117,0.3078396203893594,0.28308685490156277,0.2129710701070274
8212,0.06584046265914557,0.23550422633818618,0.3077575207245389,0.2840339347423326,0.21402512525766182
8213,0.06689045985650482,0.23499530347711536,0.3073155770227282,0.28522196609523465,0.21517416439443
8214,0.06782474817112602,0.2348835306091201,0.30699339677452975,0.285746197266298,0.2165725702157825
8215,0.06844821485544715,0.23548798555257774,0.3062919820173511,0.28650829173862197,0.21749448876321062
8216,0.06899307802099636,0.23688156490566026,0.3049852590752657,0.2862943426599792,0.2194734758231194
8217,0.06909122978685026,0.2372807623138104,0.30263128237422415,0.28559474952817904,0.22273436662413026
8218,0.06926102691413634,0.2387316236674525,0.3008591204442359,0.28664067436418084,0.22245882908087014
8219,0.06932847430106019,0.23945389731795652,0.29944212597718417,0.28807165627124015,0.22175745421585902
8220,0.06909617994186427,0.23932654670525813,0.29884467904532164,0.28759768522731244,0.22249169949708414
8221,0.0688714914183891,0.23812950977546254,0.29983322764644776,0.2872709598435744,0.22261365340041897
8222,0.06839987640386733,0.23769808555135186,0.299935873695455,0.287418167578524,0.22195004249250316
8223,0.06809784674312808,0.2364919778739573,0.2994886730007446,0.2860737933773547,0.2244420466072865
8224,0.06760641825613838,0.23545588280002344,0.29891755264469244,0.28450456663994145,0.2266681783903746
8225,0.06694628531027501,0.23457911916348112,0.29749356442171015,0.2826299627538078,0.22949657880276986
8226,0.06601128141892704,0.23364174096170504,0.29623501634280064,0.28061344177892833,0.23158808200619238
8227,0.06517213083598644,0.23339531591924664,0.2954943192306696,0.2797600661766907,0.23151714697609763
8228,0.0644890666020075,0.2333297665248136,0.2947339114998289,0.2792299664545853,0.23143499989315164
8229,0.06381776412310486,0.2332105161292867,0.2940758497700177,0.27875637647922635,0.23131097956913488
8230,0.0634488853992115,0.23383935388019061,0.2936959989741365,0.2779759930266342,0.2311409165645189
8231,0.06324469551216794,0.2345167771706572,0.2934451693897186,0.27739770499640887,0.2309249068648413
8232,0.06302380947282452,0.2343839141028883,0.29354936786554947,0.27703429757620207,0.2309514192115261
8233,0.06280115090014086,0.23423745331563975,0.29365374718245096,0.2766841122615455,0.23107971775392744
8234,0.06256694286105205,0.234008008566355,0.2937589139126228,0.27662812765213307,0.2310513305070076
8235,0.06240331914117097,0.2337431675047696,0.29378788288545965,0.2765403939715957,0.23122739673616216
8236,0.062263065358646945,0.23349568503355875,0.29388744212593937,0.2765105078139419,0.23126283311946463
8237,0.06186461286247306,0.23283279523974765,0.2939327336718673,0.27665444686577356,0.23114316038470423
8238,0.06136078145107074,0.23187985977676032,0.2937861384391283,0.2769234576788168,0.2310462972355937
8239,0.06045591181999896,0.23073280463706666,0.29466496856962454,0.2764772848467626,0.22971869889294763
8240,0.059214450274279656,0.22863458883175178,0.2957124035732533,0.2753335809006761,0.22891079345827484
8241,0.058239498128868354,0.22793427522559423,0.2956941290939528,0.27527352297526564,0.22752171230803492
8242,0.0580711155027821,0.22784195673475166,0.2959334987765905,0.27680186827367226,0.22562150066443706
8243,0.057930130656184894,0.2279994769819189,0.2960202589713708,0.2788544142963076,0.2229953203527782
8244,0.058080586696212584,0.2281314270780744,0.29522945310998455,0.28174636299159644,0.22091995643902107
8245,0.058182670392323624,0.22829877984074815,0.294493799825478,0.2850589620513795,0.2181843056312404
8246,0.0582643219629991,0.2286893263057189,0.2943622918003329,0.28674853941828526,0.21624135669018105
8247,0.05786481770649974,0.2272353304252052,0.29682396569438596,0.288423510532506,0.21272076874128593
8248,0.05726626694111704,0.22444308005804658,0.2982871603055829,0.28906542526506857,0.2124248786477574
8249,0.056657446265768,0.22270159557691896,0.2997148701195319,0.2895297300469181,0.21110281720414215
8250,0.05612674893485584,0.22269900443271443,0.2987654864006398,0.29078847230164423,0.2098403124624998
8251,0.05526912264068268,0.2213885360259411,0.2978799183649343,0.2927337150206445,0.2084509237345502
8252,0.05428066362301603,0.21934530783881834,0.2973614891201012,0.29388313748165523,0.20800291590606546
8253,0.053330935483829264,0.21812359962491926,0.2968121848077115,0.2944520721923852,0.20757556951441578
8254,0.0524044983062629,0.21760926223168964,0.29583138209578913,0.294763709870162,0.20745279338944808
8255,0.0515309447816682,0.21740864466060936,0.29565382056958084,0.29434406693563664,0.2072441057972519
8256,0.05072644492557364,0.21720668873896504,0.29603923199033194,0.2938068048552595,0.2068434331114996
8257,0.04995743249453078,0.2169434493954429,0.2959943286107862,0.2938029207896722,0.2066825479627414
8258,0.0493129922462518,0.2172440967842028,0.2959640834379804,0.29348668162022573,0.20639565501057341
8259,0.04865589225529199,0.2161416916347889,0.296515917063958,0.2943774347392012,0.20579058169254075
8260,0.04782917342765089,0.21571410643585984,0.296690647962198,0.29432916993506275,0.20552850875397224
8261,0.046907353909058064,0.21526219923018888,0.29704679458084815,0.2942146673422516,0.20498911384131782
8262,0.04564560219745834,0.21419711731824298,0.29733560999992387,0.2942342434641139,0.2043865686631479
8263,0.04357358072925705,0.21335761421451235,0.29667892001456664,0.2935592494233206,0.20372098723931403
8264,0.04123710018920233,0.21145764914143222,0.2957476132959536,0.2930264329434721,0.20334631243219561
8265,0.039169019218993385,0.2117329269778851,0.29431305178469674,0.2918140248419801,0.2024569326995656
8266,0.037052347253094135,0.21137374212649127,0.29297662123755647,0.29084808888821506,0.20188893470959973
8267,0.03538998730996211,0.21375636819771124,0.29050924051568944,0.28975863294323917,0.2008644178758841
8268,0.03364518295864429,0.2153158224348823,0.28788810852605384,0.2883805664085474,0.20134959230765143
8269,0.031810877639329924,0.21662854158344375,0.285457198438014,0.28622250895383083,0.20288293793451193
8270,0.029955938776822885,0.21778163739312195,0.28326742413408285,0.2839238826363717,0.2046768601571196
8271,0.028116000407571833,0.21953766796471785,0.28181474698836567,0.28228703716289744,0.20464233606774332
8272,0.02641453654724312,0.22153873527369827,0.28089257040295007,0.2804345773234946,0.20391045134592495
8273,0.0242053788483907,0.2210528157764879,0.28012306349444144,0.2798319264552359,0.20317489336718794
8274,0.021663982715858635,0.22029593644699777,0.2798663650120403,0.2789509688479478,0.20206798245417906
8275,0.019140309795764584,0.21942020795602363,0.27978859845765847,0.2781044725923838,0.20131009008610115
8276,0.01660714813039286,0.21839667356175577,0.28023091928511723,0.27710658299122337,0.2010121892533434
8277,0.014353652192147062,0.2173198431835218,0.2810631596814133,0.2756256338262387,0.2012937557887533
8278,0.012267700978132566,0.21619759645734357,0.2816808051863355,0.2750807519696095,0.20160149232603927
8279,0.010885964939899753,0.21505047971537872,0.2826435333741192,0.27477503625254973,0.20226162617127305
8280,0.009814191387373373,0.21591088482043222,0.2852729261195413,0.271752503698567,0.20256080142633723
8281,0.00880980722372721,0.2157241952584419,0.2863344503485324,0.2734893643011302,0.20047698030510588
8282,0.007253089094868192,0.21588199738380884,0.28744413400202035,0.27569054085140876,0.19737543864956789
8283,0.005535005932601201,0.2161502331830152,0.2894030154661084,0.27817612837188216,0.19293849343341726
8284,0.0037517464990058508,0.21663816732071278,0.2910478204415733,0.27972214950804053,0.18957853323507148
8285,0.0019949850984510055,0.21589341510070148,0.29248707990724904,0.28144446894285335,0.18725290935061145
8286,0.00013090982066716586,0.21524751804452102,0.29444033078605475,0.2807453596835425,0.18654983906663022
8287,-0.0012967014500099721,0.21447107570452237,0.29474401865550315,0.2809511250621312,0.18658383966632683
8288,-0.002828144429670695,0.21501882682034246,0.29556161912285567,0.27943204827998835,0.18617790114458466
8289,-0.00418444597376964,0.21477653065904287,0.2957027147598681,0.279321053799955,0.1858521823661221
8290,-0.00536721408647179,0.21410523381383748,0.2954586912839341,0.280003337751953,0.18573881663025
8291,-0.007086845276510552,0.2117287248740018,0.2947878890977813,0.281027390262378,0.18762947447602635
8292,-0.008490391160451718,0.20750169197676313,0.29611968293729557,0.28090194212937486,0.19059409379951214
8293,-0.00967967840290666,0.20364752608588949,0.2979607673318739,0.2815157440675008,0.19208404805459853
8294,-0.010957256757097801,0.20115132271185332,0.29889248307409816,0.2808064320158206,0.1947182681253119
8295,-0.01211669949510292,0.19999714842747457,0.29942538790928824,0.2802641326150393,0.19629139686370908
8296,-0.013244602759622588,0.20031543683505673,0.29907445330939175,0.2785890757454035,0.19832761536795449
8297,-0.014143177442361946,0.2010047310013575,0.29816695281366107,0.2778784312123861,0.1994421283751203
8298,-0.014543918679478665,0.19985047546601487,0.29841599002497093,0.27822539934370744,0.20010757102106763
8299,-0.01466828052347819,0.19930419349166353,0.2982318708604834,0.2786825965378662,0.2004925822093472
8300,-0.014780294098781935,0.1989647060219428,0.2984400081532071,0.2789430359075496,0.20049444576554265
8301,-0.015326421958968717,0.19968967879260363,0.29949987365004915,0.2767285828592394,0.20110533000939035
8302,-0.016033521100813644,0.2008629557202905,0.3006386713092233,0.2748205726190201,0.20115463607535092
8303,-0.017365390885819697,0.20724386764293035,0.3076372387026486,0.2596360215809996,0.20341012056436208
8304,-0.018915423508214357,0.21923393062779395,0.3200323839225935,0.2287971400019129,0.20991769241857713
8305,-0.02047316003936409,0.22519035967661286,0.32697961410002147,0.21347863842638326,0.2132862727951795
8306,-0.02151461150877391,0.22678570059867817,0.329474611396291,0.20959746060163825,0.214219832175287
8307,-0.022469746070701572,0.22793221184038173,0.33144830716306806,0.20754598761810858,0.2142228388282007
8308,-0.02333114438980892,0.22839223459156416,0.33234951835168247,0.206306455622725,0.21509564628964534
8309,-0.02425286377273052,0.22773813089473943,0.33305942289007284,0.20558263825065312,0.21677123858019978
8310,-0.024943642517816254,0.227854655761863,0.3336248934518182,0.20476982705187582,0.21746566992361568
8311,-0.025399256514333664,0.228973446016914,0.3342756392222203,0.20219484642729663,0.21840374858323386
8312,-0.0256092088739095,0.2298201222845121,0.33398275835991525,0.20095668785379261,0.21913708058877673
8313,-0.025801163307578617,0.23036566774263068,0.3342205994584123,0.19861393529225796,0.2206898360153882
8314,-0.02617307771975041,0.23067416306157787,0.336310321624087,0.19456778208169945,0.22230609268362464
8315,-0.025970340807425888,0.23035863511453086,0.3362309774658837,0.1944617538756741,0.22280557135714346
8316,-0.026005140000353484,0.22987994430251762,0.33584375954390083,0.19431493815537443,0.22384251843676517
8317,-0.02649010071701415,0.22974793145995537,0.3354308884709933,0.19442949491684908,0.22463252868775843
8318,-0.026759480599826104,0.2297796499556226,0.33561177339289583,0.19404927332770694,0.2249945408517647
8319,-0.027261831032683172,0.23011372227360855,0.33636107567736767,0.19458685123614988,0.22393680093515125
8320,-0.02773905813088571,0.22991013704649074,0.3376221842764634,0.19511014963258266,0.22262155162164668
8321,-0.027947852657242984,0.22998888988567354,0.3379027944688041,0.1949511360254573,0.22253370964429417
8322,-0.028227016760943094,0.22976236012473628,0.3378756702703605,0.19453490849602362,0.22341750213077405
8323,-0.028248502686018966,0.22888084152483243,0.33796884185443465,0.19431885981570138,0.22448455616170895
8324,-0.02816602218739218,0.22730463408500057,0.3374554459889218,0.19302227256712726,0.227877256650834
8325,-0.02776221429688297,0.22483232760767807,0.33560992851593763,0.19301753292822071,0.23199559348136603
8326,-0.027356802926186526,0.2236921698487864,0.33464476416729544,0.19074904071632687,0.23586895283432618
8327,-0.027218724157348786,0.22259536002568073,0.3331926949745547,0.1909867118599944,0.237953316153749
8328,-0.027233101514987368,0.22188401756975354,0.33183237802055693,0.19219151426238967,0.23883280903178405
8329,-0.026961431657590035,0.22134364214263452,0.3300057160277528,0.19289647091365714,0.23991491042292315
8330,-0.026887430817820183,0.22062296922566343,0.32856917303671984,0.19317347154638115,0.24154826765786053
8331,-0.026830413232038518,0.21954831566591743,0.3275860663677337,0.19347074052628338,0.243076508430677
8332,-0.026844417471681134,0.21815354242141638,0.32726050957668584,0.19477535359631723,0.24342602649482295
8333,-0.026735186022838368,0.2167943192763329,0.32689120908813896,0.1954362193499551,0.24424139758002242
8334,-0.026482727690634738,0.21507184708189786,0.3261872919952896,0.19572043957865415,0.24602636872752137
8335,-0.026038840009465047,0.2131534756260629,0.3259236128228645,0.19553904476042006,0.24812755147449425
8336,-0.02537453312053789,0.21039693372903107,0.3267310704665134,0.19458934734207703,0.25091002780297644
8337,-0.025235499259563376,0.20843958456428488,0.327527810299252,0.1932745104060808,0.25331238361802366
8338,-0.025030879540635785,0.20708959456581963,0.3275473321251288,0.19179918356781012,0.25600371791718357
8339,-0.02549130686812446,0.20694100832903006,0.32773238965707935,0.1915917231274367,0.2564421849887593
8340,-0.025692658803225837,0.207104107362858,0.3282975020899145,0.19148149351924124,0.2560129013388313
8341,-0.025395152372208997,0.2047741594613893,0.3287913707052976,0.19071496160157128,0.2583021182401219
8342,-0.025156283903357803,0.2028527859369172,0.3288816372165695,0.19127770351849388,0.25934319596230676
8343,-0.024642193894267125,0.20087671145231187,0.32907585275463186,0.19004371486846078,0.2616780290645824
8344,-0.024334537827942985,0.19996913172165268,0.328675804668692,0.18958712166811018,0.2632020949562373
8345,-0.024082437278192977,0.19897391746563883,0.3286975273732814,0.18944127297308025,0.2643284228214796
8346,-0.02331433110699779,0.19935008483738664,0.3285109826752458,0.1863509422383742,0.26728850631809925
8347,-0.02265490837253631,0.1994600200114357,0.3278607495231686,0.18619538356459814,0.2682264688470414
8348,-0.02181816794998319,0.19960448498159408,0.3266619248712753,0.18539316658840999,0.27038861577843554
8349,-0.02077715847854719,0.20019497834826266,0.3258645756619862,0.18453660554160103,0.27169556841366876
8350,-0.01945619251790254,0.20021772330775675,0.32500689307727537,0.18313868087156893,0.2736837013494719
