date_time,demand,scaled_temp,forecast
2021-01-01 00:00:00,24109.25,-1.1513297805430152,24659.182276186384
2021-01-01 01:00:00,23848.17,-1.076581352757225,24093.993436094665
2021-01-01 02:00:00,23706.82,-1.076581352757225,25116.5847428663
2021-01-01 03:00:00,23577.5,-1.026749067566698,23118.38355105437
2021-01-01 04:00:00,23647.9,-1.0101383058365225,23074.77717203816
2021-01-01 05:00:00,24057.57,-1.035054448431786,23218.125401218273
2021-01-01 06:00:00,24622.87,-1.2260782083288055,24687.417450755554
2021-01-01 07:00:00,25484.64,-1.2426889700589812,26918.496215227144
2021-01-01 08:00:00,26012.44,-1.1014974953524885,27653.68436857271
2021-01-01 09:00:00,26027.81,-1.0018329249714346,27264.43433581222
2021-01-01 10:00:00,25555.38,-0.8772522119951176,26259.18735364682
2021-01-01 11:00:00,25090.27,-0.819114545939503,25882.037004124708
2021-01-01 12:00:00,24714.52,-0.769282260748976,25519.95259263811
2021-01-01 13:00:00,24609.58,-0.7526714990188005,25964.02625850017
2021-01-01 14:00:00,24624.48,-0.7526714990188005,25965.08787752652
2021-01-01 15:00:00,24614.47,-0.769282260748976,25684.856700211698
2021-01-01 16:00:00,25304.62,-0.7775876416140639,26199.10980303113
2021-01-01 17:00:00,26755.25,-0.8025037842093272,26715.760247786497
