date_time,demand,scaled_temp,forecast
2021-01-01 00:00:00,24722.83333333333,-1.4286643685596294,24110.06322758205
2021-01-01 01:00:00,23571.5,-1.475193088061807,22600.92026034537
2021-01-01 02:00:00,21491.0,-1.4320689090110084,21589.590441653763
2021-01-01 03:00:00,19709.166666666668,-1.4241249812911245,21354.561822765638
2021-01-01 04:00:00,18791.666666666668,-1.462709773073418,21828.653125877627
2021-01-01 05:00:00,18562.166666666668,-1.5046991053070902,24114.39809609529
2021-01-01 06:00:00,18756.166666666668,-1.5296657352838685,27848.68583937144
2021-01-01 07:00:00,19261.5,-1.5149127266612268,30941.09307357447
2021-01-01 08:00:00,19465.666666666668,-1.5637111397976569,32926.929211080605
2021-01-01 09:00:00,20375.0,-1.4229901344739981,34199.300508576154
2021-01-01 10:00:00,22682.33333333333,-1.284538822784592,34675.05620965976
2021-01-01 11:00:00,24699.33333333333,-1.178998068791848,34215.722666915935
2021-01-01 12:00:00,25716.0,-1.0655133870792202,34157.06507903222
2021-01-01 13:00:00,26681.666666666668,-1.0598391529935889,33605.89305859367
2021-01-01 14:00:00,27091.83333333333,-1.076861855250483,32442.287147396277
2021-01-01 15:00:00,25420.5,-1.080266395701862,32110.8027013662
2021-01-01 16:00:00,24735.666666666668,-1.1483572047294384,31877.135634135848
2021-01-01 17:00:00,25012.83333333333,-1.2380101032824145,32961.2898116963
2021-01-01 18:00:00,26998.33333333333,-1.3242584613840118,34100.46190641744
2021-01-01 19:00:00,28153.33333333333,-1.3344720827381482,33573.62700974115
2021-01-01 20:00:00,28750.166666666668,-1.4207204408397458,32747.055480984298
2021-01-01 21:00:00,29145.0,-1.5569020588948992,29708.659722952274
2021-01-01 22:00:00,28421.33333333333,-1.6045656252142029,27593.066026668348
2021-01-01 23:00:00,26297.166666666668,-1.552362671626394,26535.720783787965
2021-01-02 00:00:00,24886.0,-1.6113747061169608,23236.743832066055
2021-01-02 01:00:00,21479.5,-1.6567685788020117,21700.68598569434
2021-01-02 02:00:00,20098.33333333333,-1.7316684687323463,19645.69308359559
2021-01-02 03:00:00,19385.83333333333,-1.725994234646715,18706.259270322644
2021-01-02 04:00:00,19179.83333333333,-1.7679835668803872,18591.585311590567
2021-01-02 05:00:00,19472.33333333333,-1.8088380522969334,19419.360321315737
2021-01-02 06:00:00,20591.666666666668,-1.8077032054798068,20764.788956993198
2021-01-02 07:00:00,22078.666666666668,-1.8190516736510696,21624.81937774762
2021-01-02 08:00:00,23707.666666666668,-1.8201865204681962,23233.768959302422
2021-01-02 09:00:00,26196.666666666668,-1.5977565443114452,25181.217164762216
2021-01-02 10:00:00,28760.83333333333,-1.4354734494623873,26550.13310521161
2021-01-02 11:00:00,29750.166666666668,-1.3072357591271178,27171.721807795264
2021-01-02 12:00:00,29729.0,-1.2221222478426468,28092.561691899893
2021-01-02 13:00:00,30092.5,-1.1710541410719641,28202.556586986142
2021-01-02 14:00:00,30593.83333333333,-1.2652464268934454,25715.795903527538
2021-01-02 15:00:00,29804.33333333333,-1.3163145336641278,25549.12356050269
2021-01-02 16:00:00,29162.166666666668,-1.3435508572751584,23816.11754722645
2021-01-02 17:00:00,29227.83333333333,-1.3968886576800938,21857.13649003189
2021-01-02 18:00:00,31333.166666666668,-1.5103733393927217,25072.403977561655
2021-01-02 19:00:00,32556.83333333333,-1.5569020588948992,27543.364926687675
2021-01-02 20:00:00,33246.0,-1.6397458765451176,28282.877227745543
2021-01-02 21:00:00,33350.166666666664,-1.6567685788020117,28058.37877955025
2021-01-02 22:00:00,31726.83333333333,-1.7770623414173974,26285.316724841345
2021-01-02 23:00:00,29310.83333333333,-1.7918153500400391,24603.363319285272
2021-01-03 00:00:00,26469.5,-1.87692886132451,21375.55229303078
2021-01-03 01:00:00,23781.666666666668,-1.88600763586152,20683.093697758744
2021-01-03 02:00:00,22013.5,-1.897356104032783,19561.004452823472
2021-01-03 03:00:00,21021.0,-1.9699863003288651,19203.75946258357
2021-01-03 04:00:00,20712.0,-1.977930228048749,19582.773080021987
2021-01-03 05:00:00,20664.166666666668,-1.9677166066946126,20819.24223194551
2021-01-03 06:00:00,21274.166666666668,-1.957502985340476,22396.560650511976
2021-01-03 07:00:00,22168.0,-1.9813347685001277,23877.862589258886
2021-01-03 08:00:00,23193.166666666668,-1.8712546272388786,26564.47859769523
2021-01-03 09:00:00,25161.83333333333,-1.6998927578528105,28680.854421356216
2021-01-03 10:00:00,27868.5,-1.4581703858049126,29459.693531244244
2021-01-03 11:00:00,29239.166666666668,-1.2573024991735613,29307.03678560952
2021-01-03 12:00:00,29275.33333333333,-1.097289097958756,29960.851688791678
2021-01-03 13:00:00,29809.0,-0.9985574248687696,30312.31469501667
2021-01-03 14:00:00,30102.83333333333,-0.911174219950046,28439.670819090003
2021-01-03 15:00:00,29018.166666666668,-0.8975560581445307,27506.320045142285
2021-01-03 16:00:00,28086.5,-0.9940180376002644,27122.30244256397
2021-01-03 17:00:00,28306.0,-1.2221222478426468,29493.742999228874
2021-01-03 18:00:00,30845.666666666668,-1.3787311086060732,31498.383939121424
2021-01-03 19:00:00,32650.666666666668,-1.4717885476104282,32637.14688685869
2021-01-03 20:00:00,33486.5,-1.483137015781691,32423.062106998896
2021-01-03 21:00:00,33615.5,-1.4604400794391654,31271.563376178903
2021-01-03 22:00:00,32001.166666666668,-1.4695188539761757,28999.61796255071
2021-01-03 23:00:00,29153.0,-1.5262611948324898,24953.590845948533
2021-01-04 00:00:00,26228.5,-1.560306599346278,24907.123012993416
2021-01-04 01:00:00,23798.166666666668,-1.6635776597047693,23113.544157103446
2021-01-04 02:00:00,22485.166666666668,-1.7316684687323463,22287.812357938375
2021-01-04 03:00:00,21740.33333333333,-1.7679835668803872,22045.445497497476
2021-01-04 04:00:00,21628.166666666668,-1.7532305582577457,22146.248835813058
2021-01-04 05:00:00,22227.0,-1.6919488301329264,23913.688602750568
2021-01-04 06:00:00,24577.83333333333,-1.6703867406075272,27504.432385451943
2021-01-04 07:00:00,28138.166666666668,-1.7328033155494726,29468.09110754941
2021-01-04 08:00:00,31517.5,-1.7362078560008514,31443.940412594548
2021-01-04 09:00:00,34573.833333333336,-1.5534975184435202,33170.116298529625
2021-01-04 10:00:00,36256.66666666666,-1.3957538108629675,33847.23371324359
2021-01-04 11:00:00,36551.66666666666,-1.2663812737105715,33633.83461384893
2021-01-04 12:00:00,36281.0,-1.1903465369631108,34126.324053947865
2021-01-04 13:00:00,36683.833333333336,-1.142682970643807,33899.04615240902
2021-01-04 14:00:00,36408.0,-1.1063678724957664,32083.365428154608
2021-01-04 15:00:00,35441.166666666664,-1.1279299620211654,31801.084031438346
2021-01-04 16:00:00,34857.666666666664,-1.1347390429239232,31909.234017994753
2021-01-04 17:00:00,35008.166666666664,-1.2936175973216022,34003.94608120482
2021-01-04 18:00:00,36409.0,-1.3673826404348104,36112.28433548202
2021-01-04 19:00:00,37223.66666666666,-1.5012945648557114,36920.97321129799
2021-01-04 20:00:00,37962.0,-1.5489581311750151,35812.82787603241
2021-01-04 21:00:00,37656.833333333336,-1.6215883274710972,33854.72579873576
2021-01-04 22:00:00,35167.166666666664,-1.7203200005610835,30713.39670119096
2021-01-04 23:00:00,31829.33333333333,-1.7623093327947559,27415.74988905401
2021-01-05 00:00:00,28742.0,-1.8133774395654383,25240.372772377737
2021-01-05 01:00:00,26192.33333333333,-1.878063708141636,23586.176660552963
2021-01-05 02:00:00,24581.33333333333,-1.982469615317254,23694.71025197193
2021-01-05 03:00:00,23859.0,-2.015380173013916,23040.836161079795
2021-01-05 04:00:00,23611.83333333333,-1.921187887192435,23868.93838844085
2021-01-05 05:00:00,24143.33333333333,-2.0051665516597796,26806.413664349486
2021-01-05 06:00:00,26288.83333333333,-2.0800664415901142,31151.314272370146
2021-01-05 07:00:00,29646.166666666668,-2.1254603142751654,34873.35650532834
2021-01-05 08:00:00,32719.0,-2.11184215246965,38023.75929824522
2021-01-05 09:00:00,35601.333333333336,-1.8201865204681962,39690.3429892191
2021-01-05 10:00:00,37131.833333333336,-1.7123760728411994,38904.27594314203
