date_time,demand,scaled_temp,forecast
2021-03-30 07:00:00,25795.22,-0.5699531199868687,24178.18117895974
2021-03-30 08:00:00,26698.78,-0.43706702614546383,25188.22673131048
2021-03-30 09:00:00,25954.59,-0.2709594088437076,25208.583379344524
2021-03-30 10:00:00,24683.92,-0.06332488721651246,23974.33740087487
2021-03-30 11:00:00,23707.97,0.11939349181541933,23265.006718316738
2021-03-30 12:00:00,23023.72,0.2522795856568241,22930.811840584374
2021-03-30 13:00:00,22365.93,0.38516567949822905,23062.099487715124
2021-03-30 14:00:00,21647.73,0.41008182209349253,22573.26068258812
2021-03-30 15:00:00,21005.23,0.551273296799985,21825.91326850902
2021-03-30 16:00:00,20601.05,0.6094109628555999,21048.39697455259
2021-03-30 17:00:00,20856.77,0.5761894393952487,21254.443055942902
2021-03-30 18:00:00,21579.38,0.5346625350698095,21812.80104364145
2021-03-30 19:00:00,21731.25,0.45991410728401944,22468.432551866743
2021-03-30 20:00:00,22141.99,0.4183872029585803,23227.056205432058
2021-03-30 21:00:00,21769.53,0.35194415603787793,23208.248975299957
2021-03-30 22:00:00,20965.91,0.302111870847351,22622.130710324436
2021-03-30 23:00:00,19860.88,0.260584966521912,21985.752307052167
2021-03-31 00:00:00,18913.0,0.1941419196012096,21309.078060927463
2021-03-31 01:00:00,18422.58,0.10278273008524372,20761.998356948836
2021-03-31 02:00:00,18319.44,0.06956120662489246,20517.052799340312
2021-03-31 03:00:00,18222.86,0.05295044489471682,20634.73239334527
2021-03-31 04:00:00,18264.92,0.03633968316454119,20722.055460163272
2021-03-31 05:00:00,18606.52,0.04464506402962894,20923.34470908324
2021-03-31 06:00:00,19619.99,0.03633968316454119,21598.582491362995
2021-03-31 07:00:00,21334.71,0.07786658748998034,22883.503443303372
2021-03-31 08:00:00,22692.76,0.1526150152757706,23914.153274629185
2021-03-31 09:00:00,23012.2,0.18583653873612185,23827.633832955475
2021-03-31 10:00:00,22653.05,0.24397420479173637,23139.3490650692
2021-03-31 11:00:00,22384.55,0.2938064899822633,22535.59829512751
2021-03-31 12:00:00,22171.36,0.34363877517279,22058.034296574908
2021-03-31 13:00:00,21904.01,0.4017764412284048,21419.782059655507
2021-03-31 14:00:00,21538.11,0.33533339430770226,21001.20788462311
2021-03-31 15:00:00,21130.81,0.260584966521912,20563.066419203646
2021-03-31 16:00:00,21017.97,0.23566882392664862,20345.18948352439
2021-03-31 17:00:00,21733.29,0.09447734922015584,20963.329571110855
2021-03-31 18:00:00,22337.53,0.011423540569277689,21689.378907622744
2021-03-31 19:00:00,22498.49,-0.08824102981177584,21872.077722337006
2021-03-31 20:00:00,22436.84,-0.1546840767324783,21839.391648248922
2021-03-31 21:00:00,22045.68,-0.17960021932774173,21451.089775752975
2021-03-31 22:00:00,21252.09,-0.23773788538335638,20896.780421202202
2021-03-31 23:00:00,20504.13,-0.2875701705738833,20236.06857047958
2021-04-01 00:00:00,19446.83,-0.3457078366294979,19617.887875761186
2021-04-01 01:00:00,19073.59,-0.39554012182002474,19205.737368875878
2021-04-01 02:00:00,18990.29,-0.42045626441528816,18990.403964354322
2021-04-01 03:00:00,19124.79,-0.43706702614546383,19060.291974028587
2021-04-01 04:00:00,19259.26,-0.4453724070105516,19228.36457503877
2021-04-01 05:00:00,19678.32,-0.5948692625821321,20231.565033235634
2021-04-01 06:00:00,20947.18,-0.5865638817170443,21274.034726247846
2021-04-01 07:00:00,23286.67,-0.644701547772659,23366.191081895937
2021-04-01 08:00:00,25154.86,-0.7028392138282736,24808.347508603532
2021-04-01 09:00:00,25788.97,-0.7858930224791516,25005.76592791302
2021-04-01 10:00:00,25879.91,-0.7194499755584493,24457.095033771304
2021-04-01 11:00:00,25596.03,-0.6031746434472199,23662.657930718473
2021-04-01 12:00:00,25324.75,-0.5367315965265175,23234.05908927439
2021-04-01 13:00:00,24800.71,-0.4785939304709028,22805.150878507866
2021-04-01 14:00:00,24211.4,-0.4453724070105516,22464.19088191457
2021-04-01 15:00:00,23624.44,-0.42045626441528816,22147.203941409025
2021-04-01 16:00:00,23608.06,-0.4121508835502003,22091.87194897884
2021-04-01 17:00:00,24163.4,-0.6363961669075712,23383.848071282016
2021-04-01 18:00:00,24767.98,-0.7360607372886248,24468.6502197717
2021-04-01 19:00:00,25466.57,-0.8689468311300298,25411.29871691916
2021-04-01 20:00:00,26185.12,-0.94369525891582,25474.56355541918
2021-04-01 21:00:00,26031.89,-1.0184436867016105,25098.395041619417
2021-04-01 22:00:00,25536.87,-1.0433598292968738,24446.401452713744
2021-04-01 23:00:00,24651.72,-1.0516652101619615,23339.78835585568
2021-04-02 00:00:00,23846.74,-1.068275971892137,22348.97921862315
2021-04-02 01:00:00,23423.12,-1.068275971892137,21939.84043731602
2021-04-02 02:00:00,23318.74,-1.0599705910270492,21799.720757231415
2021-04-02 03:00:00,23433.63,-1.0433598292968738,21535.099252390693
2021-04-02 04:00:00,23715.05,-1.1014974953524883,21612.81518176872
2021-04-02 05:00:00,24241.98,-1.167940542273191,22353.206245534937
2021-04-02 06:00:00,25090.07,-1.1762459231382787,23664.722026902673
2021-04-02 07:00:00,26568.27,-1.1513297805430152,25182.20775645609
2021-04-02 08:00:00,27150.28,-1.1014974953524883,26602.522527000696
2021-04-02 09:00:00,26685.58,-1.0433598292968738,26637.325619263887
2021-04-02 10:00:00,26214.11,-0.9353898780507321,25719.278075536058
2021-04-02 11:00:00,25807.51,-0.8274199268045906,24824.91631631494
2021-04-02 12:00:00,25318.42,-0.686228452098098,24170.62045619099
2021-04-02 13:00:00,24707.49,-0.5699531199868687,24382.714829571465
2021-04-02 14:00:00,23998.83,-0.48689931133599057,23781.460738565747
2021-04-02 15:00:00,23328.88,-0.40384550268511255,23187.887838338465
2021-04-02 16:00:00,22972.47,-0.3623185983596735,23191.261057124142
2021-04-02 17:00:00,23117.06,-0.4121508835502003,24107.723156321077
2021-04-02 18:00:00,23786.05,-0.48689931133599057,24960.31734182594
2021-04-02 19:00:00,24084.69,-0.5699531199868687,24469.52605558727
2021-04-02 20:00:00,24794.45,-0.6031746434472199,24862.82076328567
2021-04-02 21:00:00,24726.71,-0.686228452098098,24896.815459875965
2021-04-02 22:00:00,24250.15,-0.7360607372886248,24442.515811931575
2021-04-02 23:00:00,23486.41,-0.769282260748976,23845.39355292248
2021-04-03 00:00:00,22775.81,-0.8440306885347663,23252.081140575265
2021-04-03 01:00:00,22479.87,-0.8855575928602053,22607.091115422303
2021-04-03 02:00:00,22486.08,-0.9104737354554688,22214.326744902522
2021-04-03 03:00:00,22671.1,-0.9603060206459957,22993.910752012634
2021-04-03 04:00:00,23029.8,-0.9852221632412591,23233.875276013863
2021-04-03 05:00:00,23522.87,-0.9935275441063468,23552.36811240407
2021-04-03 06:00:00,24126.7,-0.9852221632412591,23798.49367999505
2021-04-03 07:00:00,25191.79,-0.7858930224791516,23241.472122531937
2021-04-03 08:00:00,25347.62,-0.6197854051773954,23447.15804737024
2021-04-03 09:00:00,24728.86,-0.5533423582566931,23581.428748991122
2021-04-03 10:00:00,24172.41,-0.3789293600898491,23369.545248903272
2021-04-03 11:00:00,23806.13,-0.23773788538335638,22858.039906001504
2021-04-03 12:00:00,23538.12,-0.1297679341372149,22363.142326690795
2021-04-03 13:00:00,22733.83,-0.08824102981177584,22019.479208062083
2021-04-03 14:00:00,21837.67,-0.038408744621249075,21153.34176632386
2021-04-03 15:00:00,20877.64,0.06956120662489246,20323.243508644624
