date_time,demand,scaled_temp,forecast
2021-01-01 00:00:00,24109.25,-1.1513297805430152,25205.140000032727
2021-01-01 01:00:00,23848.17,-1.076581352757225,24727.786024089815
2021-01-01 02:00:00,23706.82,-1.076581352757225,24673.284825613388
2021-01-01 03:00:00,23577.5,-1.026749067566698,24175.152687295722
2021-01-01 04:00:00,23647.9,-1.0101383058365225,24074.97537646196
2021-01-01 05:00:00,24057.57,-1.035054448431786,24414.4242321651
2021-01-01 06:00:00,24622.87,-1.2260782083288055,26100.015915243534
2021-01-01 07:00:00,25484.64,-1.2426889700589812,27749.454051467033
2021-01-01 08:00:00,26012.44,-1.1014974953524885,28226.39596564343
2021-01-01 09:00:00,26027.81,-1.0018329249714346,27950.46711844731
2021-01-01 10:00:00,25555.38,-0.8772522119951176,26798.025766211318
2021-01-01 11:00:00,25090.27,-0.819114545939503,26264.926410219534
2021-01-01 12:00:00,24714.52,-0.769282260748976,25955.00118933503
2021-01-01 13:00:00,24609.58,-0.7526714990188005,26057.48720676688
2021-01-01 14:00:00,24624.48,-0.7526714990188005,25797.04039242026
2021-01-01 15:00:00,24614.47,-0.769282260748976,25544.72129299225
2021-01-01 16:00:00,25304.62,-0.7775876416140639,25704.74685396309
2021-01-01 17:00:00,26755.25,-0.8025037842093272,26863.726691654378
2021-01-01 18:00:00,27305.92,-0.819114545939503,27445.46432899897
2021-01-01 19:00:00,26714.24,-0.8274199268045908,26967.796539582625
2021-01-01 20:00:00,26071.36,-0.8440306885347663,26281.828993764095
2021-01-01 21:00:00,25729.81,-0.8357253076696786,25646.441529282798
2021-01-01 22:00:00,24998.09,-0.8440306885347663,25168.006065443813
2021-01-01 23:00:00,24168.41,-0.8523360693998542,24307.585592651594
2021-01-02 00:00:00,23497.11,-0.8938629737252932,23903.842137434847
2021-01-02 01:00:00,23156.64,-0.9686114015110834,23982.051900071812
2021-01-02 02:00:00,23165.1,-0.985222163241259,23761.376978903947
2021-01-02 03:00:00,23321.88,-0.9935275441063469,23672.15268296067
2021-01-02 04:00:00,23448.96,-0.9686114015110834,23720.6058995289
2021-01-02 05:00:00,23830.0,-0.9520006397809079,23903.72309617947
2021-01-02 06:00:00,24467.87,-1.0184436867016105,24237.93241729672
2021-01-02 07:00:00,25468.7,-1.0433598292968738,25009.39366335977
2021-01-02 08:00:00,26364.89,-1.0599705910270494,25939.348616231677
2021-01-02 09:00:00,26897.25,-1.068275971892137,26577.94051642247
2021-01-02 10:00:00,27102.56,-1.0599705910270494,26865.656257487135
2021-01-02 11:00:00,27106.24,-1.0184436867016105,26729.755052881617
2021-01-02 12:00:00,27038.26,-0.9603060206459957,26203.131040093744
2021-01-02 13:00:00,26367.29,-0.8606414502649419,25379.951331626227
2021-01-02 14:00:00,25424.68,-0.7941984033442395,24938.253295531566
2021-01-02 15:00:00,24688.81,-0.7526714990188005,24715.712984727288
2021-01-02 16:00:00,25201.62,-0.769282260748976,24421.159133860285
2021-01-02 17:00:00,26916.3,-0.9520006397809079,26354.59089566554
2021-01-02 18:00:00,27781.96,-0.9935275441063469,27204.535843953985
2021-01-02 19:00:00,27199.69,-0.9104737354554688,27304.072001745684
2021-01-02 20:00:00,26574.87,-0.819114545939503,25933.75741051346
2021-01-02 21:00:00,25881.49,-0.8274199268045908,25351.112414246672
2021-01-02 22:00:00,25113.97,-0.8357253076696786,24674.64433054344
2021-01-02 23:00:00,24231.14,-0.8357253076696786,23961.97233170383
2021-01-03 00:00:00,23537.88,-0.8523360693998542,23672.922461812363
2021-01-03 01:00:00,23153.16,-0.8357253076696786,23024.175804183524
2021-01-03 02:00:00,23058.04,-0.8357253076696786,22994.3882137802
2021-01-03 03:00:00,23121.11,-0.8440306885347663,23144.777650022043
2021-01-03 04:00:00,23272.4,-0.8523360693998542,23358.163660730563
2021-01-03 05:00:00,23501.81,-0.8523360693998542,23553.324609203435
2021-01-03 06:00:00,23955.51,-0.8523360693998542,23800.499458363967
2021-01-03 07:00:00,24812.97,-0.9104737354554688,24984.25138105574
2021-01-03 08:00:00,25471.07,-0.8606414502649419,25960.520463222976
2021-01-03 09:00:00,25953.37,-0.8440306885347663,26522.41143367086
2021-01-03 10:00:00,26036.95,-0.819114545939503,26607.9481456997
2021-01-03 11:00:00,25898.87,-0.7858930224791517,26504.08880127399
2021-01-03 12:00:00,26061.3,-0.7360607372886249,26267.38545670464
2021-01-03 13:00:00,25966.24,-0.7526714990188005,25979.047753427403
2021-01-03 14:00:00,25819.38,-0.7526714990188005,25420.31767919799
2021-01-03 15:00:00,25744.15,-0.7526714990188005,25074.03231572975
2021-01-03 16:00:00,26168.53,-0.769282260748976,25542.644113751692
2021-01-03 17:00:00,27385.41,-0.8938629737252932,27496.551268523006
2021-01-03 18:00:00,28214.49,-0.9270844971856443,28591.529082337038
2021-01-03 19:00:00,27686.64,-0.9353898780507323,28499.852400331336
2021-01-03 20:00:00,27075.28,-0.9603060206459957,28039.962028940274
2021-01-03 21:00:00,26339.68,-0.9520006397809079,27106.761205351886
2021-01-03 22:00:00,25631.32,-0.9520006397809079,26121.581937436433
2021-01-03 23:00:00,24615.95,-0.9520006397809079,24878.61581864532
2021-01-04 00:00:00,23828.81,-0.985222163241259,23919.575385118336
2021-01-04 01:00:00,23410.63,-0.9603060206459957,23281.92257607148
2021-01-04 02:00:00,23183.81,-0.9353898780507323,23166.265652870585
2021-01-04 03:00:00,23127.57,-0.9520006397809079,23290.421833913464
2021-01-04 04:00:00,23383.13,-0.9769167823761714,23698.410228649336
2021-01-04 05:00:00,23792.98,-0.9520006397809079,24209.77922571878
2021-01-04 06:00:00,24731.2,-0.9769167823761714,25500.645936544195
2021-01-04 07:00:00,26098.71,-0.9270844971856443,27135.843993631057
2021-01-04 08:00:00,27331.0,-0.9353898780507323,28758.809923140212
2021-01-04 09:00:00,27879.07,-0.94369525891582,28946.938221814748
2021-01-04 10:00:00,27880.4,-0.9021683545903809,28273.26888402815
2021-01-04 11:00:00,27756.37,-0.8523360693998542,27744.068222925234
2021-01-04 12:00:00,27671.03,-0.819114545939503,27703.544598679597
2021-01-04 13:00:00,27241.99,-0.7941984033442395,27454.45331741889
2021-01-04 14:00:00,26916.08,-0.7609768798838882,26994.222141151546
2021-01-04 15:00:00,26778.53,-0.7360607372886249,26805.156488253033
2021-01-04 16:00:00,27251.01,-0.769282260748976,27310.96401363948
2021-01-04 17:00:00,28580.68,-0.8025037842093272,28355.294176476797
2021-01-04 18:00:00,29261.2,-0.8357253076696786,29292.931192494827
2021-01-04 19:00:00,28543.83,-0.8606414502649419,29111.670715695353
2021-01-04 20:00:00,27785.13,-0.8357253076696786,28218.244955191487
2021-01-04 21:00:00,27020.67,-0.8440306885347663,27490.05586540185
2021-01-04 22:00:00,25986.43,-0.8357253076696786,26338.693008439674
2021-01-04 23:00:00,24982.42,-0.8606414502649419,24952.224585775042
2021-01-05 00:00:00,24027.76,-0.8357253076696786,23809.708956801525
2021-01-05 01:00:00,23526.15,-0.8772522119951176,23550.68399500967
2021-01-05 02:00:00,23320.31,-0.9187791163205566,23484.937107516096
2021-01-05 03:00:00,23413.66,-0.94369525891582,23408.54992461346
2021-01-05 04:00:00,23647.3,-0.9603060206459957,23545.20072965945
2021-01-05 05:00:00,24035.14,-0.9769167823761714,24016.077463121972
2021-01-05 06:00:00,24977.77,-0.9769167823761714,25054.581356342052
2021-01-05 07:00:00,26493.66,-0.9603060206459957,26801.422531085656
2021-01-05 08:00:00,27861.7,-0.9353898780507323,28029.354692954865
2021-01-05 09:00:00,28232.44,-0.9104737354554688,28084.312723464238
2021-01-05 10:00:00,27991.06,-0.9104737354554688,27708.72775603018
2021-01-05 11:00:00,27901.29,-0.9187791163205566,27333.731838997304
2021-01-05 12:00:00,27942.29,-0.9187791163205566,27225.73997638461
2021-01-05 13:00:00,27613.3,-0.9187791163205566,26953.906199714835
2021-01-05 14:00:00,27334.49,-0.9104737354554688,26682.015543229187
2021-01-05 15:00:00,27217.85,-0.9104737354554688,26515.560140958547
2021-01-05 16:00:00,27647.79,-0.9021683545903809,26959.850565437282
2021-01-05 17:00:00,28752.07,-0.9104737354554688,28234.832000505932
2021-01-05 18:00:00,29431.16,-0.9104737354554688,29076.461868950006
2021-01-05 19:00:00,28927.28,-0.9187791163205566,28815.68387105046
2021-01-05 20:00:00,28289.62,-0.9187791163205566,28122.298651368965
2021-01-05 21:00:00,27592.27,-0.9270844971856443,27344.021174711732
2021-01-05 22:00:00,26704.42,-0.9187791163205566,26311.529617835666
2021-01-05 23:00:00,25425.4,-0.9353898780507323,25291.4432120273
2021-01-06 00:00:00,24583.71,-0.94369525891582,24384.741566526656
2021-01-06 01:00:00,24080.02,-0.94369525891582,23931.806385060372
2021-01-06 02:00:00,23835.7,-0.94369525891582,23826.644171351905
2021-01-06 03:00:00,23834.08,-0.9353898780507323,23842.27793357127
2021-01-06 04:00:00,24020.99,-0.9270844971856443,24001.59939404507
2021-01-06 05:00:00,24322.31,-0.9187791163205566,24422.05478393967
2021-01-06 06:00:00,25332.65,-0.9187791163205566,25497.271083126398
2021-01-06 07:00:00,26799.43,-0.94369525891582,27345.464766357323
2021-01-06 08:00:00,28170.67,-0.9686114015110834,28739.3697297655
2021-01-06 09:00:00,28415.49,-0.9603060206459957,28685.75213372029
2021-01-06 10:00:00,27346.07,-0.8938629737252932,27898.206427547884
2021-01-06 11:00:00,26440.01,-0.8523360693998542,27375.30139891681
2021-01-06 12:00:00,25882.08,-0.8025037842093272,27038.460557268612
2021-01-06 13:00:00,25435.62,-0.7858930224791517,26332.099976903177
2021-01-06 14:00:00,24901.97,-0.769282260748976,25959.038997826945
2021-01-06 15:00:00,24798.33,-0.769282260748976,25828.70994744941
2021-01-06 16:00:00,25451.12,-0.9021683545903809,27299.195857172555
2021-01-06 17:00:00,27500.96,-1.0101383058365225,28741.933848707024
2021-01-06 18:00:00,28256.04,-1.035054448431786,29564.056051968724
2021-01-06 19:00:00,28470.37,-1.0599705910270494,29508.278488215135
2021-01-06 20:00:00,28092.61,-1.1264136379477518,29241.848412444186
2021-01-06 21:00:00,27526.17,-1.159635161408103,28746.262946449668
2021-01-06 22:00:00,26765.38,-1.1845513040033666,27724.296460384605
2021-01-06 23:00:00,25798.4,-1.2011620657335422,26476.788698179436
2021-01-07 00:00:00,24928.81,-1.2011620657335422,25463.52115252429
2021-01-07 01:00:00,24530.14,-1.2011620657335422,24824.418696174267
2021-01-07 02:00:00,24501.31,-1.20946744659863,24642.484658185364
2021-01-07 03:00:00,24745.86,-1.2676051126542447,24862.40526773685
2021-01-07 04:00:00,24916.4,-1.3672696830352984,25032.503265561478
2021-01-07 05:00:00,25451.04,-1.417101968225825,25748.11807913378
2021-01-07 06:00:00,26420.07,-1.508461157741791,27492.082470014622
2021-01-07 07:00:00,28099.28,-1.4420181108210888,29358.991692429707
2021-01-07 08:00:00,29521.14,-1.54998806206723,31357.573500846054
2021-01-07 09:00:00,29418.18,-1.2177728274637176,29528.150894088016
2021-01-07 10:00:00,28271.55,-0.985222163241259,28498.366946621994
2021-01-07 11:00:00,27210.9,-0.8938629737252932,27619.43190561759
2021-01-07 12:00:00,26580.93,-0.819114545939503,26986.448118680473
2021-01-07 13:00:00,26108.31,-0.8025037842093272,25114.001456383587
2021-01-07 14:00:00,25432.86,-0.7609768798838882,24543.68211236332
2021-01-07 15:00:00,25329.77,-0.7858930224791517,24492.18535903005
2021-01-07 16:00:00,26111.83,-0.8772522119951176,25216.444285788166
2021-01-07 17:00:00,27977.97,-0.985222163241259,27068.93083365413
2021-01-07 18:00:00,29245.94,-1.0101383058365225,27992.4649930448
2021-01-07 19:00:00,28987.63,-1.1014974953524885,28669.31377073418
2021-01-07 20:00:00,28726.02,-1.1928566848684543,28737.059749071283
2021-01-07 21:00:00,28119.93,-1.2343835891938932,28470.023459453132
2021-01-07 22:00:00,27336.83,-1.20946744659863,28257.746914333948
2021-01-07 23:00:00,26306.69,-1.20946744659863,27277.95546529732
2021-01-08 00:00:00,25452.99,-1.2842158743844203,26060.580818609465
2021-01-08 01:00:00,25047.0,-1.1845513040033666,25026.773855590756
2021-01-08 02:00:00,24929.76,-1.1928566848684543,24877.639371026293
2021-01-08 03:00:00,25048.18,-1.2343835891938932,24979.84047920184
2021-01-08 04:00:00,25413.15,-1.2759104935193324,25204.850731342634
2021-01-08 05:00:00,26071.33,-1.3672696830352984,26050.406063305858
2021-01-08 06:00:00,27207.56,-1.4420181108210888,27511.87401593997
2021-01-08 07:00:00,28959.09,-1.4669342534163519,29658.57023682043
2021-01-08 08:00:00,30413.31,-1.516766538606879,31297.03745466099
2021-01-08 09:00:00,30514.53,-1.458628872551264,30926.312501835277
2021-01-08 10:00:00,29347.4,-1.3423535404400349,29837.8024353519
2021-01-08 11:00:00,28371.56,-1.2759104935193324,28830.484992309717
2021-01-08 12:00:00,27781.52,-1.20946744659863,28005.969492451324
2021-01-08 13:00:00,27269.9,-1.1762459231382787,27238.086237511827
2021-01-08 14:00:00,26511.94,-1.1347190188128395,26418.85477012928
2021-01-08 15:00:00,26199.34,-1.0931921144874006,26179.012830366635
2021-01-08 16:00:00,26953.64,-1.1513297805430152,26609.713284840393
2021-01-08 17:00:00,28848.89,-1.2426889700589812,28323.28693564885
2021-01-08 18:00:00,30143.54,-1.2676051126542447,29462.582034213232
2021-01-08 19:00:00,29845.84,-1.3257427787098592,29539.42116363217
2021-01-08 20:00:00,29255.36,-1.2759104935193324,28745.44054494504
2021-01-08 21:00:00,28638.13,-1.3008266361145957,28197.59854953532
2021-01-08 22:00:00,27894.17,-1.3589643021702107,27794.669918148393
2021-01-08 23:00:00,26983.91,-1.425407349090913,27359.801216892844
2021-01-09 00:00:00,26297.81,-1.3921858256305617,26364.50946316527
2021-01-09 01:00:00,25891.04,-1.3838804447654738,26103.94955424702
2021-01-09 02:00:00,25633.18,-1.3755750639003859,25901.589439289088
2021-01-09 03:00:00,25681.91,-1.4004912064956496,25961.12727251146
2021-01-09 04:00:00,25961.5,-1.4004912064956496,26195.554346396202
2021-01-09 05:00:00,26405.07,-1.458628872551264,26655.384079696763
2021-01-09 06:00:00,27023.78,-1.500155776876703,27150.313513677807
2021-01-09 07:00:00,28124.22,-1.5250719194719669,28313.791900006436
2021-01-09 08:00:00,28802.45,-1.4918503960116154,28906.00806463431
2021-01-09 09:00:00,28928.41,-1.4004912064956496,28974.328793351848
2021-01-09 10:00:00,28321.6,-1.2343835891938932,28303.501465935155
2021-01-09 11:00:00,27431.99,-1.0433598292968738,27162.312888476274
2021-01-09 12:00:00,26792.26,-0.8938629737252932,26263.60747563168
2021-01-09 13:00:00,26032.97,-0.8025037842093272,25580.076537769055
2021-01-09 14:00:00,25203.42,-0.727755356423537,24944.242779615284
2021-01-09 15:00:00,24816.1,-0.7111445946933614,24485.737923009776
2021-01-09 16:00:00,25343.91,-0.7526714990188005,24535.812690506707
2021-01-09 17:00:00,27345.59,-0.8689468311300298,26107.31506560981
2021-01-09 18:00:00,28664.49,-1.0018329249714346,27813.32874190924
2021-01-09 19:00:00,28344.95,-1.2177728274637176,29581.084418637503
2021-01-09 20:00:00,27792.19,-0.9769167823761714,27813.761416651592
2021-01-09 21:00:00,27019.45,-1.0433598292968738,27562.703218482486
